6/1/2019 3:29:59 PM [GET] URL: api/employees/all
6/1/2019 3:29:59 PM [GET] URL: api/employees/all
6/1/2019 3:30:00 PM [GET] URL: api/employees/54323
6/1/2019 3:30:00 PM [GET] URL: api/employees/employee/info/54323
6/1/2019 3:30:00 PM [GET] URL: api/employees/employee/info/54323
6/1/2019 3:30:00 PM [GET] URL: api/employees/54323
6/1/2019 3:52:55 PM [GET] URL: api/employees/all
6/1/2019 3:52:55 PM [GET] URL: api/employees/all
6/1/2019 3:52:55 PM [GET] URL: api/employees/all
6/1/2019 3:52:55 PM [GET] URL: api/employees/all
6/1/2019 3:53:34 PM [GET] URL: api/employees/all
6/1/2019 3:57:18 PM [GET] URL: api/employees/all
6/1/2019 3:58:02 PM [GET] URL: api/employees/all
6/1/2019 3:58:04 PM [GET] URL: api/employees/all
6/1/2019 3:58:07 PM [GET] URL: api/employees/all
6/1/2019 4:02:42 PM [GET] URL: api/employees/all
6/1/2019 4:05:25 PM [GET] URL: api/employees/all
6/1/2019 4:07:35 PM [GET] URL: api/employees/all
6/1/2019 4:08:01 PM [GET] URL: api/employees/all
6/1/2019 4:08:40 PM [GET] URL: api/employees/all
6/1/2019 4:09:20 PM [GET] URL: api/employees/all
6/1/2019 4:10:31 PM [GET] URL: api/employees/all
6/1/2019 4:13:21 PM [GET] URL: api/employees/all
6/1/2019 4:17:46 PM [GET] URL: api/employees/all
6/1/2019 4:18:37 PM [GET] URL: api/employees/all
6/1/2019 4:19:03 PM [GET] URL: api/employees/all
6/1/2019 4:19:23 PM [GET] URL: api/employees/all
6/1/2019 4:19:38 PM [GET] URL: api/employees/all
6/1/2019 4:23:24 PM [GET] URL: api/employees/all
6/1/2019 4:23:39 PM [GET] URL: api/employees/all
6/1/2019 4:25:18 PM [GET] URL: api/employees/all
6/1/2019 4:25:28 PM [GET] URL: api/employees/all
6/1/2019 4:25:29 PM [GET] URL: api/employees/54323
6/1/2019 4:25:29 PM [GET] URL: api/employees/employee/info/54323
6/1/2019 4:25:29 PM [GET] URL: api/employees/employee/info/54323
6/1/2019 4:25:36 PM [GET] URL: api/employees/all
6/1/2019 4:25:38 PM [GET] URL: api/employees/employee/info/34567
6/1/2019 4:25:40 PM [GET] URL: api/employees/all
6/1/2019 4:25:42 PM [GET] URL: api/employees/all
6/1/2019 4:25:43 PM [GET] URL: api/employees/34567
6/1/2019 4:25:43 PM [GET] URL: api/employees/employee/info/34567
6/1/2019 4:25:43 PM [GET] URL: api/employees/employee/info/34567
6/1/2019 4:25:43 PM [GET] URL: api/employees/34567
6/1/2019 4:25:44 PM [GET] URL: api/employees/all
6/1/2019 4:25:45 PM [GET] URL: api/employees/all
6/1/2019 4:25:46 PM [GET] URL: api/employees/all
6/1/2019 4:25:46 PM [GET] URL: api/employees/all
6/1/2019 4:25:46 PM [GET] URL: api/employees/employee/info/54323
6/1/2019 4:25:46 PM [GET] URL: api/employees/54323
6/1/2019 4:25:46 PM [GET] URL: api/employees/54323
6/1/2019 4:25:46 PM [GET] URL: api/employees/employee/info/54323
6/1/2019 4:30:34 PM [GET] URL: api/employees/all
6/1/2019 4:31:56 PM [GET] URL: api/employees/all
6/1/2019 4:32:02 PM [GET] URL: api/employees/all
6/1/2019 4:32:03 PM [GET] URL: api/employees/all
6/1/2019 4:32:04 PM [GET] URL: api/employees/all
6/1/2019 4:32:05 PM [GET] URL: api/employees/employee/info/54323
6/1/2019 4:32:05 PM [GET] URL: api/employees/54323
6/1/2019 4:32:06 PM [GET] URL: api/employees/employee/info/54323
6/1/2019 4:32:06 PM [GET] URL: api/employees/54323
6/1/2019 4:33:07 PM [GET] URL: api/employees/all
6/1/2019 4:46:42 PM [GET] URL: api/employees/all
6/1/2019 4:46:52 PM [GET] URL: api/employees/all
6/1/2019 4:47:25 PM [GET] URL: api/employees/all
6/1/2019 4:50:44 PM [GET] URL: api/employees/all
6/1/2019 4:51:22 PM [GET] URL: api/employees/all
6/1/2019 4:51:34 PM [GET] URL: api/employees/all
6/1/2019 4:51:46 PM [GET] URL: api/employees/all
6/1/2019 4:52:11 PM [GET] URL: api/employees/all
6/1/2019 4:52:23 PM [GET] URL: api/employees/all
6/1/2019 4:54:02 PM [GET] URL: api/employees/all
6/1/2019 4:54:58 PM [GET] URL: api/employees/all
6/1/2019 4:57:03 PM [GET] URL: api/employees/all
6/1/2019 4:57:30 PM [GET] URL: api/employees/all
6/1/2019 5:00:24 PM [GET] URL: api/employees/all
6/1/2019 5:00:47 PM [GET] URL: api/employees/all
6/1/2019 5:00:58 PM [GET] URL: api/employees/all
6/1/2019 5:01:17 PM [GET] URL: api/employees/all
6/1/2019 5:01:20 PM [GET] URL: api/employees/all
6/1/2019 5:01:20 PM [GET] URL: api/employees/all
6/1/2019 5:01:20 PM [GET] URL: api/employees/all
6/1/2019 5:01:21 PM [GET] URL: api/employees/54323
6/1/2019 5:01:21 PM [GET] URL: api/employees/employee/info/54323
6/1/2019 5:01:21 PM [GET] URL: api/employees/employee/info/54323
6/1/2019 5:01:21 PM [GET] URL: api/employees/54323
6/1/2019 5:01:23 PM [GET] URL: api/employees/all
6/1/2019 5:01:24 PM [GET] URL: api/employees/all
6/1/2019 5:01:24 PM [GET] URL: api/employees/all
6/1/2019 5:01:25 PM [GET] URL: api/employees/all
6/1/2019 5:01:25 PM [GET] URL: api/employees/12345
6/1/2019 5:01:25 PM [GET] URL: api/employees/employee/info/12345
6/1/2019 5:01:25 PM [GET] URL: api/employees/12345
6/1/2019 5:04:01 PM [GET] URL: api/employees/all
6/1/2019 5:04:12 PM [GET] URL: api/employees/employee/info/12345
6/1/2019 5:04:19 PM [GET] URL: api/employees/employee/info/12345
6/1/2019 5:04:36 PM [GET] URL: api/employees/12345
6/1/2019 5:04:42 PM [GET] URL: api/employees/employee/info/12345
6/1/2019 5:04:42 PM [GET] URL: api/employees/12345
6/1/2019 5:04:47 PM [GET] URL: api/employees/all
6/1/2019 5:04:48 PM [GET] URL: api/employees/employee/info/23456
6/1/2019 5:04:53 PM [GET] URL: api/employees/all
6/1/2019 5:04:57 PM [GET] URL: api/employees/all
6/1/2019 5:04:59 PM [GET] URL: api/employees/all
6/1/2019 5:05:04 PM [GET] URL: api/employees/employee/info/23456
6/1/2019 5:05:04 PM [GET] URL: api/employees/23456
6/1/2019 5:05:15 PM [POST/Update] URL: api/employees/update/info/23456
6/1/2019 5:05:19 PM [GET] URL: api/employees/all
6/1/2019 5:05:22 PM [GET] URL: api/employees/employee/info/23456
6/1/2019 5:05:28 PM [GET] URL: api/employees/employee/info/23456
6/1/2019 5:05:28 PM [GET] URL: api/employees/23456
6/1/2019 5:08:18 PM [GET] URL: api/employees/23456
6/1/2019 5:08:22 PM [GET] URL: api/employees/all
6/1/2019 5:08:24 PM [GET] URL: api/employees/employee/info/12345
6/1/2019 5:08:24 PM [GET] URL: api/employees/12345
6/1/2019 5:08:26 PM [GET] URL: api/employees/all
6/1/2019 5:08:27 PM [GET] URL: api/employees/employee/info/23456
6/1/2019 5:08:39 PM [GET] URL: api/employees/all
6/1/2019 5:08:44 PM [GET] URL: api/employees/all
6/1/2019 5:08:45 PM [GET] URL: api/employees/23456
6/1/2019 5:08:45 PM [GET] URL: api/employees/employee/info/23456
6/1/2019 5:09:20 PM [GET] URL: api/employees/23456
6/1/2019 5:09:24 PM [GET] URL: api/employees/all
6/1/2019 5:09:27 PM [GET] URL: api/employees/employee/info/23456
6/1/2019 5:09:39 PM [GET] URL: api/employees/23456
6/1/2019 5:09:48 PM [GET] URL: api/employees/all
6/1/2019 5:09:51 PM [GET] URL: api/employees/all
6/1/2019 5:09:53 PM [GET] URL: api/employees/employee/info/12345
6/1/2019 5:10:09 PM [GET] URL: api/employees/all
6/1/2019 5:10:12 PM [GET] URL: api/employees/employee/info/34567
6/1/2019 5:10:12 PM [GET] URL: api/employees/34567
6/1/2019 5:10:28 PM [GET] URL: api/employees/all
6/1/2019 5:10:31 PM [GET] URL: api/employees/employee/info/12345
6/1/2019 5:10:31 PM [GET] URL: api/employees/12345
6/1/2019 5:10:33 PM [GET] URL: api/employees/all
6/1/2019 5:10:35 PM [GET] URL: api/employees/employee/info/23456
6/1/2019 5:11:47 PM [GET] URL: api/employees/all
6/1/2019 5:11:54 PM [GET] URL: api/employees/employee/info/12345
6/1/2019 5:11:54 PM [GET] URL: api/employees/12345
6/1/2019 5:11:59 PM [GET] URL: api/employees/all
6/1/2019 5:12:03 PM [GET] URL: api/employees/employee/info/23456
6/1/2019 5:12:03 PM [GET] URL: api/employees/23456
6/1/2019 5:12:06 PM [GET] URL: api/employees/all
6/1/2019 5:12:09 PM [GET] URL: api/employees/employee/info/34567
6/1/2019 5:12:18 PM [GET] URL: api/employees/all
6/1/2019 5:12:39 PM [GET] URL: api/employees/employee/info/23456
6/1/2019 5:12:39 PM [GET] URL: api/employees/23456
6/1/2019 5:12:44 PM [GET] URL: api/employees/all
6/1/2019 5:12:47 PM [GET] URL: api/employees/employee/info/23456
6/1/2019 5:12:47 PM [GET] URL: api/employees/23456
6/1/2019 5:12:49 PM [GET] URL: api/employees/all
6/1/2019 5:12:51 PM [GET] URL: api/employees/employee/info/23456
6/1/2019 5:12:51 PM [GET] URL: api/employees/23456
6/1/2019 5:12:52 PM [GET] URL: api/employees/all
6/1/2019 5:12:55 PM [GET] URL: api/employees/employee/info/23456
6/1/2019 5:18:42 PM [DELETE] URL: api/employees/delete
6/1/2019 5:23:40 PM [GET] URL: api/statistics/all
6/1/2019 5:24:02 PM [GET] URL: api/statistics/all
6/1/2019 5:24:03 PM [GET] URL: api/statistics/all
6/1/2019 5:24:07 PM [GET] URL: api/statistics/all
6/1/2019 5:24:07 PM [GET] URL: api/statistics/all
6/1/2019 5:24:30 PM [GET] URL: api/statistics/all
6/1/2019 5:24:30 PM [GET] URL: api/statistics/all
6/1/2019 5:29:46 PM [GET] URL: api/statistics/all
6/1/2019 5:29:46 PM [GET] URL: api/statistics/all
6/1/2019 5:32:05 PM [GET] URL: api/statistics/all
6/1/2019 5:32:05 PM [GET] URL: api/statistics/all
6/1/2019 7:16:57 PM [GET] URL: api/statistics/all
6/1/2019 7:16:57 PM [GET] URL: api/statistics/all
6/1/2019 8:12:44 PM [GET] URL: api/statistics/all
6/1/2019 8:12:44 PM [GET] URL: api/statistics/all
6/1/2019 8:13:47 PM [GET] URL: api/statistics/all
6/1/2019 8:13:48 PM [GET] URL: api/statistics/all
6/1/2019 8:13:57 PM [GET] URL: api/statistics/all
6/1/2019 8:13:57 PM [GET] URL: api/statistics/all
6/1/2019 8:18:46 PM [GET] URL: api/statistics/all
6/1/2019 8:18:46 PM [GET] URL: api/statistics/all
6/1/2019 8:19:46 PM [GET] URL: api/statistics/all
6/1/2019 8:19:46 PM [GET] URL: api/statistics/all
6/1/2019 8:20:11 PM [GET] URL: api/statistics/all
6/1/2019 8:20:11 PM [GET] URL: api/statistics/all
6/1/2019 8:20:15 PM [GET] URL: api/statistics/all
6/1/2019 8:20:15 PM [GET] URL: api/statistics/all
6/1/2019 8:21:11 PM [GET] URL: api/statistics/all
6/1/2019 8:21:11 PM [GET] URL: api/statistics/all
6/1/2019 8:22:24 PM [GET] URL: api/statistics/all
6/1/2019 8:22:24 PM [GET] URL: api/statistics/all
6/1/2019 8:22:28 PM [GET] URL: api/statistics/all
6/1/2019 8:22:28 PM [GET] URL: api/statistics/all
6/1/2019 8:22:49 PM [GET] URL: api/statistics/all
6/1/2019 8:22:49 PM [GET] URL: api/statistics/all
6/1/2019 8:22:51 PM [GET] URL: api/statistics/all
6/1/2019 8:22:51 PM [GET] URL: api/statistics/all
6/1/2019 8:25:20 PM [GET] URL: api/statistics/all
6/1/2019 8:25:20 PM [GET] URL: api/statistics/all
6/1/2019 8:25:27 PM [GET] URL: api/statistics/all
6/1/2019 8:25:27 PM [GET] URL: api/statistics/all
6/1/2019 8:26:03 PM [GET] URL: api/statistics/all
6/1/2019 8:26:03 PM [GET] URL: api/statistics/all
6/1/2019 8:26:11 PM [GET] URL: api/statistics/all
6/1/2019 8:26:11 PM [GET] URL: api/statistics/all
6/1/2019 8:26:51 PM [GET] URL: api/statistics/all
6/1/2019 8:26:52 PM [GET] URL: api/statistics/all
6/2/2019 2:08:38 AM [GET] URL: api/statistics/all
6/2/2019 2:10:02 AM [GET] URL: api/statistics/all
6/2/2019 2:10:02 AM [GET] URL: api/statistics/all
6/2/2019 2:10:22 AM [GET] URL: api/statistics/all
6/2/2019 2:10:22 AM [GET] URL: api/statistics/all
6/2/2019 2:10:34 AM [GET] URL: api/statistics/all
6/2/2019 2:10:34 AM [GET] URL: api/statistics/all
6/2/2019 2:10:58 AM [GET] URL: api/statistics/all
6/2/2019 2:10:58 AM [GET] URL: api/statistics/all
6/2/2019 2:11:17 AM [GET] URL: api/statistics/all
6/2/2019 2:11:17 AM [GET] URL: api/statistics/all
6/2/2019 2:11:39 AM [GET] URL: api/statistics/all
6/2/2019 2:11:39 AM [GET] URL: api/statistics/all
6/2/2019 2:12:34 AM [GET] URL: api/statistics/all
6/2/2019 2:12:35 AM [GET] URL: api/statistics/all
6/2/2019 2:12:57 AM [GET] URL: api/statistics/all
6/2/2019 2:12:57 AM [GET] URL: api/statistics/all
6/2/2019 4:07:00 AM [GET] URL: api/statistics/all
6/2/2019 4:07:00 AM [GET] URL: api/statistics/all
6/2/2019 4:08:45 AM [DELETE] URL: api/employees/delete
6/2/2019 4:30:29 AM [GET] URL: api/statistics/all
6/2/2019 4:30:30 AM [GET] URL: api/statistics/all
6/2/2019 4:37:01 AM [DELETE] URL: api/employees/delete
6/2/2019 4:24:58 PM [GET] URL: api/statistics/all
6/2/2019 4:24:58 PM [GET] URL: api/statistics/all
6/2/2019 4:32:08 PM [GET] URL: api/statistics/all
6/2/2019 4:32:09 PM [GET] URL: api/statistics/all
6/2/2019 5:34:03 PM [GET] URL: api/statistics/all
6/2/2019 5:34:03 PM [GET] URL: api/statistics/all
6/2/2019 5:35:14 PM [GET] URL: api/statistics/all
6/2/2019 5:35:14 PM [GET] URL: api/statistics/all
6/2/2019 9:55:39 PM [GET] URL: api/statistics/all
6/2/2019 9:55:39 PM [GET] URL: api/statistics/all
6/2/2019 9:56:21 PM [GET] URL: api/statistics/all
6/2/2019 9:56:21 PM [GET] URL: api/statistics/all
6/2/2019 9:56:27 PM [GET] URL: api/statistics/all
6/2/2019 9:56:27 PM [GET] URL: api/statistics/all
6/2/2019 9:56:37 PM [GET] URL: api/statistics/all
6/2/2019 9:56:38 PM [GET] URL: api/statistics/all
6/2/2019 9:59:07 PM [GET] URL: api/statistics/all
6/2/2019 9:59:08 PM [GET] URL: api/statistics/all
6/2/2019 10:00:52 PM [GET] URL: api/statistics/all
6/2/2019 10:00:52 PM [GET] URL: api/statistics/all
6/2/2019 10:01:17 PM [GET] URL: api/statistics/all
6/2/2019 10:01:18 PM [GET] URL: api/statistics/all
6/2/2019 10:01:49 PM [GET] URL: api/statistics/all
6/2/2019 10:01:49 PM [GET] URL: api/statistics/all
6/2/2019 10:01:54 PM [GET] URL: api/statistics/all
6/2/2019 10:01:54 PM [GET] URL: api/statistics/all
6/2/2019 10:02:00 PM [GET] URL: api/statistics/all
6/2/2019 10:02:00 PM [GET] URL: api/statistics/all
6/2/2019 10:02:57 PM [GET] URL: api/statistics/all
6/2/2019 10:02:58 PM [GET] URL: api/statistics/all
6/2/2019 10:03:07 PM [GET] URL: api/statistics/all
6/2/2019 10:03:07 PM [GET] URL: api/statistics/all
6/2/2019 10:57:30 PM [GET] URL: api/statistics/all
6/2/2019 10:57:30 PM [GET] URL: api/statistics/all
6/3/2019 3:21:18 AM [GET] URL: api/statistics/all
6/3/2019 3:21:18 AM [GET] URL: api/statistics/all
6/3/2019 3:21:44 AM [GET] URL: api/statistics/all
6/3/2019 3:21:44 AM [GET] URL: api/statistics/all
6/3/2019 6:57:28 PM [GET] URL: api/statistics/all
6/3/2019 6:57:46 PM [GET] URL: api/statistics/all
6/3/2019 6:57:46 PM [GET] URL: api/statistics/all
6/4/2019 2:09:22 AM [GET] URL: api/statistics/all
6/4/2019 2:09:29 AM [GET] URL: api/statistics/all
6/4/2019 2:09:29 AM [GET] URL: api/statistics/all
6/4/2019 2:18:09 AM [GET] URL: api/statistics/all
6/4/2019 2:18:10 AM [GET] URL: api/statistics/all
6/4/2019 2:20:24 AM [GET] URL: api/statistics/all
6/4/2019 2:20:24 AM [GET] URL: api/statistics/all
6/4/2019 2:22:29 AM [GET] URL: api/statistics/all
6/4/2019 2:22:29 AM [GET] URL: api/statistics/all
6/4/2019 2:22:43 AM [GET] URL: api/statistics/all
6/4/2019 2:22:43 AM [GET] URL: api/statistics/all
6/4/2019 2:23:15 AM [GET] URL: api/statistics/all
6/4/2019 2:23:15 AM [GET] URL: api/statistics/all
6/4/2019 2:23:52 AM [GET] URL: api/statistics/all
6/4/2019 2:23:52 AM [GET] URL: api/statistics/all
6/4/2019 2:24:17 AM [GET] URL: api/statistics/all
6/4/2019 2:24:18 AM [GET] URL: api/statistics/all
6/4/2019 2:26:07 AM [GET] URL: api/statistics/all
6/4/2019 2:26:07 AM [GET] URL: api/statistics/all
6/4/2019 2:26:21 AM [GET] URL: api/statistics/all
6/4/2019 2:26:21 AM [GET] URL: api/statistics/all
6/4/2019 2:31:28 AM [GET] URL: api/statistics/all
6/4/2019 2:31:28 AM [GET] URL: api/statistics/all
6/4/2019 2:42:02 AM [GET] URL: api/statistics/all
6/4/2019 2:42:02 AM [GET] URL: api/statistics/all
6/4/2019 2:42:49 AM [GET] URL: api/statistics/all
6/4/2019 2:42:49 AM [GET] URL: api/statistics/all
6/4/2019 2:43:33 AM [GET] URL: api/statistics/all
6/4/2019 2:43:33 AM [GET] URL: api/statistics/all
6/4/2019 2:45:38 AM [GET] URL: api/statistics/all
6/4/2019 2:45:53 AM [GET] URL: api/statistics/all
6/4/2019 2:45:53 AM [GET] URL: api/statistics/all
6/4/2019 2:46:12 AM [GET] URL: api/statistics/all
6/4/2019 2:46:12 AM [GET] URL: api/statistics/all
6/4/2019 2:51:21 AM [GET] URL: api/statistics/all
6/4/2019 2:51:21 AM [GET] URL: api/statistics/all
6/4/2019 2:51:52 AM [GET] URL: api/statistics/all
6/4/2019 2:51:52 AM [GET] URL: api/statistics/all
6/4/2019 2:51:58 AM [GET] URL: api/statistics/all
6/4/2019 2:51:59 AM [GET] URL: api/statistics/all
6/4/2019 2:59:02 AM [GET] URL: api/statistics/all
6/4/2019 2:59:03 AM [GET] URL: api/statistics/all
6/4/2019 3:51:29 AM [GET] URL: api/statistics/all
6/4/2019 3:51:29 AM [GET] URL: api/statistics/all
6/4/2019 3:51:42 AM [GET] URL: api/statistics/all
6/4/2019 3:51:43 AM [GET] URL: api/statistics/all
6/4/2019 3:55:56 AM [GET] URL: api/statistics/all
6/4/2019 3:55:56 AM [GET] URL: api/statistics/all
6/4/2019 3:57:53 AM [GET] URL: api/statistics/all
6/4/2019 3:57:53 AM [GET] URL: api/statistics/all
6/4/2019 3:58:02 AM [GET] URL: api/statistics/all
6/4/2019 3:58:02 AM [GET] URL: api/statistics/all
6/4/2019 3:58:07 AM [GET] URL: api/statistics/all
6/4/2019 3:58:07 AM [GET] URL: api/statistics/all
6/4/2019 3:58:10 AM [GET] URL: api/statistics/all
6/4/2019 3:58:10 AM [GET] URL: api/statistics/all
6/4/2019 3:58:36 AM [GET] URL: api/statistics/all
6/4/2019 3:58:37 AM [GET] URL: api/statistics/all
6/4/2019 4:24:38 AM [GET] URL: api/statistics/all
6/4/2019 4:24:39 AM [GET] URL: api/statistics/all
6/4/2019 4:24:53 AM [GET] URL: api/statistics/all
6/4/2019 4:24:53 AM [GET] URL: api/statistics/all
6/4/2019 4:39:01 AM [GET] URL: api/statistics/all
6/4/2019 4:39:02 AM [GET] URL: api/statistics/all
6/4/2019 4:43:03 AM [GET] URL: api/statistics/all
6/4/2019 4:43:03 AM [GET] URL: api/statistics/all
